,acc,prec,recall,f1-score,brier,roc_auc,pr
196,0.6547243206674935,0.6940509915014165,0.6767955801104972,0.6853146853146854,0.21563521822901013,0.7123313413763295,0.7423940947074603
197,0.7035697850239958,0.7678018575851393,0.6684636118598383,0.7146974063400575,0.19828820591554683,0.7660809376672897,0.7925997918782679
198,0.6558125608204206,0.6805896805896806,0.7568306010928961,0.7166882276843467,0.20383546999123878,0.7430103301145294,0.7794870454469078
199,0.6636142122984228,0.6953316953316954,0.7447368421052631,0.7191867852604827,0.20296369263306904,0.7483519404572037,0.8043970156226603
200,0.6705023626392578,0.6854219948849105,0.7302452316076294,0.7071240105540897,0.20309847626444716,0.7478615527886042,0.7716132640168762
201,0.6799896248299353,0.7303664921465969,0.7400530503978779,0.7351778656126482,0.20186441705062005,0.7423727818180039,0.7921853000928828
202,0.6703885742778787,0.7102564102564103,0.725130890052356,0.7176165803108809,0.2080135422990822,0.7299123838016882,0.7790845076334344
203,0.6549351785572257,0.6938775510204082,0.7139107611548556,0.7037516170763259,0.20157372310075664,0.7499315110863667,0.7933892622505723
204,0.6785862530895643,0.6873385012919897,0.7578347578347578,0.7208672086720868,0.20367584878083803,0.747867964755382,0.7648383591548975
205,0.6775455594002306,0.7176781002638523,0.7253333333333334,0.7214854111405836,0.2050007943049245,0.736470588235294,0.772178441378105
206,0.6762935772978815,0.7180851063829787,0.7219251336898396,0.72,0.20619794674541625,0.7346093648102257,0.770495493699908
207,0.6809939971751413,0.7142857142857143,0.7552083333333334,0.7341772151898734,0.20022012402387748,0.7532574152542373,0.7929491223029173
208,0.6670461458242809,0.6910994764397905,0.7135135135135136,0.7021276595744681,0.2127944409101813,0.7205527070478839,0.7507682802180253
209,0.6697752338405696,0.7264957264957265,0.6763925729442971,0.7005494505494505,0.2044683147314087,0.7429847829121876,0.792657008291481
210,0.6744791666666667,0.7258064516129032,0.703125,0.7142857142857143,0.20494656770626402,0.7381908275462963,0.7809545869463392
211,0.6564410102640987,0.6925064599483204,0.7108753315649867,0.7015706806282722,0.20479535558288856,0.7428475111556647,0.7932333313780449
212,0.6807491289198606,0.7450980392156863,0.6785714285714286,0.7102803738317757,0.2020708142679553,0.7492178055891346,0.7979866138825751
213,0.6796160797318875,0.6819277108433734,0.7796143250688705,0.7275064267352186,0.20497598490394306,0.7482146303802355,0.7746095080227061
214,0.6823973063973063,0.7103274559193955,0.752,0.7305699481865284,0.19626745898245598,0.7649337822671156,0.8038083284800122
215,0.6648273273273273,0.7002583979328165,0.7324324324324324,0.7159841479524437,0.20793870819377563,0.730686936936937,0.7626100693823668
