,acc,prec,recall,f1-score,brier,roc_auc,pr
115,0.6028571428571429,0.7085714285714285,0.8857142857142857,0.7873015873015872,0.19571470553042494,0.7336190476190476,0.832994348111451
116,0.6018633540372671,0.7528089887640449,0.8322981366459627,0.7905604719764012,0.20413466494553953,0.6730257320319432,0.8298324377887927
117,0.6110903833597612,0.7440476190476191,0.8278145695364238,0.7836990595611286,0.20581175648136,0.6708329446879955,0.7943301513331182
118,0.590244353942984,0.7218934911242604,0.8243243243243243,0.7697160883280758,0.20174643362880287,0.7020547945205481,0.8284935952281176
119,0.5598717948717948,0.7081081081081081,0.8397435897435898,0.7683284457478006,0.20915437103652845,0.6623076923076923,0.80230692292397
120,0.6433676508125585,0.7663043478260869,0.8757763975155279,0.817391304347826,0.18494629925009862,0.7365778950055305,0.8506111687433241
121,0.6347065682083172,0.7287234042553191,0.8838709677419355,0.7988338192419825,0.19055154055721005,0.7442673921492421,0.8500360647864362
122,0.6160373760488177,0.7514450867052023,0.8552631578947368,0.7999999999999998,0.19473496425567918,0.7059496567505721,0.8387644776199736
123,0.5895380434782609,0.7471910112359551,0.83125,0.7869822485207102,0.20282242607564696,0.6583333333333333,0.7870925715878321
124,0.5796586059743954,0.7083333333333334,0.8040540540540541,0.7531645569620253,0.21541152079251827,0.6618065433854907,0.7659186899910903
125,0.6250709018718095,0.746268656716418,0.872093023255814,0.8042895442359249,0.19422945754948834,0.7200085082246171,0.8482500970137659
126,0.5801473022178087,0.7231638418079096,0.8050314465408805,0.7619047619047619,0.21762054671507353,0.6368752068851373,0.7761853745447856
127,0.6555164319248826,0.7542857142857143,0.9166666666666666,0.8275862068965517,0.1742726740292882,0.7893192488262911,0.8622312966986256
128,0.6339877613462519,0.7584269662921348,0.8490566037735849,0.8011869436201781,0.19035753867259683,0.7274349821519632,0.8301336348318135
129,0.5912290715372908,0.72,0.863013698630137,0.7850467289719625,0.2130929456984985,0.64925799086758,0.7894501872285689
130,0.5736855736855737,0.679144385026738,0.8881118881118881,0.7696969696969698,0.19580764526317096,0.7465250798584132,0.8386516393166524
131,0.586858760826116,0.7040816326530612,0.9078947368421053,0.7931034482758621,0.20706268596350266,0.6795469686875416,0.7835591851227721
132,0.6009398788255399,0.7135416666666666,0.8726114649681529,0.7851002865329513,0.19935846344057132,0.7263476774895138,0.8323905824732559
133,0.5790555352575812,0.7457627118644068,0.8198757763975155,0.7810650887573964,0.18484942428718748,0.7260686883449031,0.8598968689751727
134,0.6384615384615384,0.7456647398843931,0.8269230769230769,0.7841945288753799,0.20321181657541956,0.7052884615384616,0.805718175568729
135,0.6372180451127819,0.7243243243243244,0.881578947368421,0.7952522255192879,0.1990341407877294,0.7189849624060151,0.822136752681597
136,0.6243534482758621,0.7261146496815286,0.7862068965517242,0.7549668874172185,0.21877217028755044,0.6671551724137931,0.769554549694039
137,0.6299632966299633,0.7231638418079096,0.8648648648648649,0.7876923076923078,0.1988012977037169,0.7201368034701369,0.7922390912639016
138,0.6067101584342963,0.7225433526011561,0.8620689655172413,0.7861635220125787,0.20794897456057163,0.6687791239515377,0.776586410233974
139,0.5416014606155451,0.6610169491525424,0.823943661971831,0.7335423197492164,0.23589878300717004,0.6271952703877587,0.7465028543181595
140,0.634975369458128,0.7530864197530864,0.8413793103448276,0.7947882736156351,0.20183310719933173,0.6811822660098522,0.8071514312207145
141,0.6249586092715231,0.7243243243243244,0.8874172185430463,0.7976190476190477,0.19660164214726675,0.7149006622516556,0.8145579141989753
142,0.5964622641509434,0.71875,0.8679245283018868,0.7863247863247864,0.20505875101331866,0.6821540880503145,0.8110691219961568
143,0.5728448275862069,0.6878612716763006,0.8206896551724138,0.7484276729559749,0.21289773807148965,0.6701724137931034,0.7451471780349931
144,0.5690140845070423,0.7251461988304093,0.8,0.7607361963190183,0.19795210953848277,0.6848705134029985,0.8298201743109875
145,0.6044265593561369,0.7267441860465116,0.8802816901408451,0.7961783439490446,0.1928101736221528,0.7202213279678068,0.812684152819214
146,0.5684461314811824,0.6855670103092784,0.8807947019867549,0.7710144927536232,0.21565627613120256,0.6612825068648037,0.7721734238442792
147,0.5468186733958184,0.6994818652849741,0.8881578947368421,0.7826086956521738,0.19839512232056392,0.7063806777217017,0.8393823276961233
148,0.6033333333333333,0.7219251336898396,0.9,0.8011869436201781,0.19744207031134522,0.7096888888888888,0.8348359540026877
149,0.622077922077922,0.7558139534883721,0.8441558441558441,0.7975460122699386,0.1986570369960239,0.6879406307977736,0.8265513199157486
150,0.5948577370261839,0.7288135593220338,0.8657718120805369,0.7914110429447851,0.18926559048851885,0.7305038283391625,0.8497341596673791
151,0.6695460704607046,0.7842105263157895,0.9085365853658537,0.8418079096045198,0.1799589293378227,0.7357723577235772,0.8394262133104712
152,0.6027853725222146,0.7258064516129032,0.8766233766233766,0.7941176470588236,0.19858510952840364,0.7013841421736159,0.8038518344522841
153,0.6156521739130435,0.75,0.84,0.7924528301886793,0.2101280982372513,0.6429951690821256,0.7836506740223201
154,0.5989795918367347,0.7021276595744681,0.8979591836734694,0.7880597014925373,0.21698937990759481,0.6619897959183673,0.7674450442055676
155,0.5774654055000876,0.7614213197969543,0.8670520231213873,0.8108108108108107,0.18089960101316707,0.7125591171833947,0.8565435145756393
156,0.5907172995780591,0.7282608695652174,0.8481012658227848,0.7836257309941521,0.19172821919154936,0.7146835443037975,0.829221218943924
157,0.5852149267831838,0.7111111111111111,0.8827586206896552,0.7876923076923076,0.20014876978496896,0.712706660368446,0.8353357152718537
158,0.6409313725490196,0.7526315789473684,0.934640522875817,0.8338192419825072,0.1746219181119169,0.7910312273057372,0.8902662859730595
159,0.6273863068465767,0.7515527950310559,0.8344827586206897,0.7908496732026143,0.21340525479520028,0.6553723138430785,0.7722357845416827
160,0.6223076923076923,0.7633136094674556,0.86,0.8087774294670846,0.18655495258569302,0.7053333333333334,0.8214563722865887
161,0.6179214929214929,0.7109826589595376,0.831081081081081,0.7663551401869159,0.20289344406850127,0.710907335907336,0.7977737077198057
