,acc,prec,recall,f1-score,brier,roc_auc,pr
210,0.6760578545023868,0.7094240837696335,0.7245989304812834,0.716931216931217,0.2112373199007273,0.722109069375157,0.7515721732936718
211,0.6492637149686697,0.702247191011236,0.6811989100817438,0.6915629322268326,0.21187555600429203,0.7157949615872672,0.7673154499567902
212,0.6464719166982726,0.6981132075471698,0.6675257731958762,0.6824769433465085,0.2185961431416915,0.7047460607523359,0.7559849142835263
213,0.654054054054054,0.681592039800995,0.7405405405405405,0.7098445595854921,0.208621508745504,0.7318115412710007,0.7642136056075525
214,0.6751184618188446,0.7097625329815304,0.7231182795698925,0.7163781624500666,0.20396251038668964,0.7424275560415527,0.7854479791770189
215,0.6547286424163115,0.7044854881266491,0.6917098445595855,0.6980392156862745,0.21155342284764247,0.7176077384215459,0.7518314607604819
216,0.6862623366900695,0.7174447174447175,0.7704485488126649,0.7430025445292621,0.199236254942206,0.7528370963471528,0.7945252531436504
217,0.6584423361215592,0.7040816326530612,0.7282321899736148,0.7159533073929961,0.20687925332201765,0.7310297722637025,0.7779352535414603
218,0.6322150072150072,0.6594202898550725,0.7222222222222222,0.6893939393939394,0.22542070908818337,0.6964801071943929,0.7299568711900818
219,0.6682717346612455,0.699228791773779,0.7331536388140162,0.7157894736842105,0.21208912550804918,0.7215085202613185,0.7548859567814922
220,0.6843695777906305,0.7312138728323699,0.695054945054945,0.7126760563380281,0.2011966503494588,0.7510410641989589,0.7721469358889655
221,0.6616906281371002,0.681704260651629,0.7411444141689373,0.710182767624021,0.20425799875575673,0.7440215832496773,0.7855126791394456
222,0.6691761418758974,0.6983240223463687,0.7082152974504249,0.7032348804500703,0.21387335915424024,0.7189791998137296,0.7552419870450724
223,0.6454081632653061,0.689156626506024,0.7295918367346939,0.7087980173482032,0.2137117748557172,0.7135481743717895,0.7703725286816974
224,0.6638552479815456,0.7120418848167539,0.7083333333333334,0.7101827676240208,0.20752100615879657,0.7321177551903113,0.7777626366093403
225,0.6662421336529817,0.7127659574468085,0.7127659574468085,0.7127659574468085,0.20417557917149295,0.7411409949056039,0.7807172440751542
226,0.6712873563218391,0.7101827676240209,0.7253333333333334,0.7176781002638523,0.20536701915522126,0.7397241379310345,0.7741751633012331
227,0.6512308885861338,0.6929347826086957,0.6948228882833788,0.6938775510204082,0.21662574438087115,0.7034372161671208,0.7429813495190195
228,0.6823608653160411,0.724390243902439,0.7557251908396947,0.7397260273972602,0.20088576612189776,0.7469205913169039,0.7762327866084507
229,0.6658599724721304,0.6966019417475728,0.7612732095490716,0.7275031685678073,0.2038608514965136,0.7406455376594019,0.7778822511866178
230,0.6724093722369584,0.7064935064935065,0.7214854111405835,0.7139107611548555,0.2007063970997112,0.7514235190097258,0.7989647013171732
231,0.6655518394648829,0.6903553299492385,0.7391304347826086,0.7139107611548555,0.20955652399314859,0.7275383524792789,0.7535747366453529
232,0.6757309211317369,0.7064935064935065,0.7371273712737128,0.7214854111405835,0.20382792251921353,0.7446377535447709,0.7852468312548264
233,0.661986301369863,0.7008547008547008,0.673972602739726,0.6871508379888268,0.20971762539347405,0.7300182648401827,0.749325133806481
234,0.690772210421092,0.718421052631579,0.7358490566037735,0.7270306258322238,0.20283801074808963,0.7487817068599275,0.770912873014735
235,0.6766647802301453,0.7131367292225201,0.7368421052631579,0.7247956403269754,0.19972076156363627,0.7530356735074812,0.7993371673256795
236,0.6598030233623454,0.693717277486911,0.7162162162162162,0.7047872340425532,0.20779104600381149,0.7308382959230416,0.7620318263049171
237,0.6523007098583097,0.6851385390428212,0.7371273712737128,0.7101827676240209,0.20462643667684333,0.7359739687362271,0.7860364241691964
238,0.658469190384084,0.6912928759894459,0.6968085106382979,0.6940397350993377,0.2070011305980155,0.7351996407847472,0.7732307666187119
239,0.6413858472682001,0.6684491978609626,0.7002801120448179,0.6839945280437757,0.2191539892253194,0.711390280017731,0.7486943333737391
240,0.6327740359998424,0.6813186813186813,0.6813186813186813,0.6813186813186813,0.21102319744199663,0.7246740714482651,0.7763976637864469
241,0.6612058261050838,0.6868686868686869,0.7371273712737128,0.711111111111111,0.20781328093277446,0.7361349031550516,0.7511607950789787
242,0.6611595406115954,0.7043478260869566,0.6657534246575343,0.6845070422535211,0.21367860638476294,0.7198376458650432,0.7587586315188221
243,0.6481918524435408,0.6871794871794872,0.7127659574468085,0.6997389033942559,0.20851628296280472,0.7341151695592187,0.7884333139616286
244,0.6635598234196514,0.6958904109589041,0.6958904109589041,0.6958904109589041,0.2144466737306452,0.7230055067582942,0.7567345081875051
245,0.6602284470538744,0.6932084309133489,0.7769028871391076,0.7326732673267325,0.20673074603161948,0.7310488627945897,0.7601956602093369
246,0.6601455745866818,0.6949152542372882,0.7532808398950132,0.7229219143576827,0.21002922701401414,0.7244725852567399,0.7618912558247991
247,0.6360277653381101,0.6814814814814815,0.7168831168831169,0.6987341772151899,0.2180828471196303,0.7049932825794895,0.7398141570870027
248,0.6626991540124363,0.685785536159601,0.7412398921832885,0.7124352331606217,0.21355757928214872,0.7158113385462536,0.7538636202034474
249,0.6641917293233083,0.6941747572815534,0.7428571428571429,0.7176913425345045,0.21399259630764286,0.7157211209842789,0.7686577339890438
250,0.6872649305400456,0.7142857142857143,0.7220708446866485,0.7181571815718157,0.20411098134334243,0.7455934247554384,0.7690262966470565
251,0.6587299365434864,0.6975,0.7420212765957447,0.7190721649484537,0.2102057942669496,0.7236002239641658,0.7633607286719063
252,0.6493194091132235,0.6902439024390243,0.7350649350649351,0.7119496855345913,0.21325720959555097,0.7131342883920204,0.7568396187562786
253,0.6687928266229152,0.7117794486215538,0.7300771208226221,0.7208121827411168,0.2063481700716641,0.7306167033699781,0.7749087985416621
254,0.6426376710569762,0.6979695431472082,0.7087628865979382,0.7033248081841432,0.2197758962547655,0.6990406134204058,0.7453218519549556
255,0.6372314093111439,0.6691729323308271,0.7101063829787234,0.6890322580645162,0.21399929589194133,0.7195421669826557,0.7694700380049657
256,0.6495683751441753,0.6987012987012987,0.7005208333333334,0.6996098829648895,0.21434018408696442,0.7116854094579008,0.7722829193976645
257,0.6661761976722607,0.702020202020202,0.7296587926509186,0.7155727155727155,0.21049022043243737,0.7237113037637972,0.7673214898483222
258,0.6671856753600622,0.6896551724137931,0.7629427792915532,0.7244501940491591,0.20810440313141756,0.73321099556989,0.7594386401404294
259,0.6794887364138684,0.7142857142857143,0.7310704960835509,0.7225806451612904,0.2091428811973117,0.7305760606507464,0.7636069723835224
260,0.6878579610538373,0.7153284671532847,0.7777777777777778,0.7452471482889734,0.20146970400156455,0.7463953890070729,0.7805037096868633
261,0.6745528616852147,0.7214854111405835,0.7351351351351352,0.7282463186077643,0.2071192406808339,0.7302066772655009,0.7721312886325489
262,0.6490241040955631,0.6821345707656613,0.765625,0.7214723926380368,0.20937734191399598,0.7279356868600684,0.7867673761672946
263,0.6591471680320622,0.6983695652173914,0.7119113573407202,0.7050754458161866,0.21469995593961325,0.7159289601383078,0.7518857754236116
264,0.6690920811032544,0.7082152974504249,0.6983240223463687,0.7032348804500703,0.20599321717439734,0.738968433800836,0.7616709658811993
