,acc,prec,recall,f1-score,brier,roc_auc,pr
106,0.6612246429844808,0.7085427135678392,0.7382198952879581,0.7230769230769231,0.20909700389109706,0.7216592542550996,0.7781094124602991
107,0.6849691663136093,0.7127937336814621,0.7479452054794521,0.729946524064171,0.20134649141350558,0.7518994492303347,0.7723633849338593
108,0.6748511904761905,0.7162162162162162,0.7142857142857143,0.7152496626180835,0.20452091166266537,0.737449460916442,0.7696425009325548
109,0.6628454042370828,0.7232142857142857,0.6497326203208557,0.6845070422535212,0.2093364334162863,0.727952821926997,0.7811730557921652
110,0.6751803568017031,0.7065727699530516,0.7859007832898173,0.7441285537700867,0.19523935973861825,0.7678832980049308,0.8035323011510938
111,0.6561878233187426,0.6838046272493573,0.7409470752089137,0.7112299465240641,0.2065837020613164,0.7401269496180836,0.7760975096454923
112,0.6702564102564103,0.7033492822966507,0.7538461538461538,0.7277227722772277,0.20045858838569022,0.7502179487179487,0.7839681344470215
113,0.6858187134502924,0.7116883116883117,0.7611111111111111,0.7355704697986577,0.2001932228969839,0.7528898635477583,0.7716062705032967
114,0.6604531592117611,0.7023498694516971,0.7309782608695652,0.7163781624500666,0.20870044654867617,0.72914548795746,0.7791720329110614
115,0.6677968337730871,0.701530612244898,0.7255936675461742,0.7133592736705577,0.20390549022302382,0.7436279683377308,0.781909739420145
116,0.655155637759798,0.6875,0.7255936675461742,0.7060333761232349,0.2093705583437479,0.7316114271688918,0.764359373869811
117,0.6756393724478831,0.7029702970297029,0.7553191489361702,0.7282051282051281,0.2055358534724977,0.7389497815029731,0.7705276948805715
118,0.6664243606223128,0.7116883116883117,0.7116883116883117,0.7116883116883118,0.2061331642802857,0.736204068968574,0.7807018873242355
119,0.6456133443104127,0.6601941747572816,0.7472527472527473,0.7010309278350515,0.21295220607690646,0.7280085549629524,0.7564870998921838
120,0.6629752676264304,0.6837209302325581,0.7777777777777778,0.7277227722772276,0.20376644784083267,0.7438960080156094,0.7865939844343602
121,0.6339888747755245,0.6832151300236406,0.7316455696202532,0.706601466992665,0.2215497720256155,0.7047961105514432,0.7781097632107311
122,0.663319512218054,0.6909090909090909,0.7327823691460055,0.711229946524064,0.20853903509602761,0.7330738348423733,0.7643600039091227
123,0.6705172353209881,0.712401055408971,0.7068062827225131,0.709592641261498,0.21091652101340164,0.7238483432306125,0.763966388203102
124,0.6707054512139258,0.7146892655367232,0.6837837837837838,0.6988950276243094,0.20459446087022054,0.7387677508016491,0.7684475045635912
125,0.655811945310626,0.6997578692493946,0.762532981530343,0.7297979797979798,0.21134317238609396,0.7261213720316623,0.7827267183969298
126,0.6718054789483361,0.6903073286052009,0.7891891891891892,0.7364438839848676,0.20917123435167956,0.7333930869645156,0.773839552315025
127,0.6644626364399664,0.7115384615384616,0.7455919395465995,0.7281672816728167,0.20340180746286035,0.7375192415337252,0.791836308639302
128,0.6548095390524968,0.6846361185983828,0.7215909090909091,0.7026279391424619,0.2119216843603953,0.7235465348911652,0.7434179311974185
129,0.6729196729196729,0.7101827676240209,0.7195767195767195,0.7148488830486203,0.20621553774815707,0.7353383927458,0.7663337983964194
130,0.666966966966967,0.6978021978021978,0.7055555555555556,0.701657458563536,0.2078473094506117,0.7326858108108107,0.7641169410026614
131,0.6631111111111112,0.6864608076009501,0.7706666666666667,0.7261306532663316,0.207517412337428,0.7331986531986532,0.7668133235910645
132,0.6926450470749175,0.7420212765957447,0.7209302325581395,0.7313237221494102,0.19949142684464544,0.7520273955455415,0.7945772000310124
133,0.6529896907216495,0.6807511737089202,0.7733333333333333,0.7240948813982523,0.21050454641023886,0.7184329896907217,0.760017766504953
134,0.6737924502773645,0.7002341920374707,0.7686375321336761,0.732843137254902,0.2053083528968131,0.737412900825328,0.7608293448978138
135,0.6880291005291005,0.7245657568238213,0.7724867724867724,0.7477592829705505,0.19360610125723735,0.7720332577475435,0.8140555521135899
136,0.6743887423043096,0.6909090909090909,0.8021108179419525,0.7423687423687424,0.20142010577623776,0.7470316622691293,0.7908335480291563
137,0.6660831228866155,0.6866359447004609,0.7780678851174935,0.7294981640146878,0.2083812723140678,0.7304626974275564,0.7675484325271313
138,0.6621581887680095,0.7025495750708215,0.6927374301675978,0.6976090014064698,0.20330907680103671,0.7457365480740958,0.7837119100176176
139,0.6960234427976364,0.7342105263157894,0.754054054054054,0.7440000000000001,0.19676927621097917,0.7577739029351933,0.8003928305886898
140,0.6830035514967021,0.7178841309823678,0.7808219178082192,0.7480314960629921,0.19056621574078036,0.7779857940131913,0.8182768625893835
141,0.671657497323044,0.69377990430622,0.7816711590296496,0.73510773130545,0.20227391669862377,0.7480476682789943,0.7950410186062615
142,0.6685853923431985,0.7,0.7716535433070866,0.7340823970037453,0.19687093593595684,0.7618970042537786,0.8101238308544003
143,0.6575421735829491,0.7131367292225201,0.6945169712793734,0.7037037037037036,0.21427571145139263,0.7154185878562301,0.7507867809774338
144,0.647679777087129,0.6866485013623979,0.6774193548387096,0.6820027063599459,0.22352292693266018,0.6981924052441681,0.7350749832113725
