,acc,prec,recall,f1-score,brier,roc_auc,pr
102,0.6900992427449321,0.7306666666666667,0.7345844504021448,0.732620320855615,0.19712795500975774,0.7590705987488828,0.7969480505378199
103,0.6710116550116549,0.7197802197802198,0.6986666666666667,0.7090663058186739,0.20553124304602402,0.7385081585081585,0.789807615403897
104,0.7123456569519147,0.7474226804123711,0.7591623036649214,0.7532467532467532,0.1942881291891013,0.7678108750424388,0.7979205025159799
105,0.6417813741864885,0.6899696048632219,0.6340782122905028,0.660844250363901,0.21662742252126155,0.7126648620630075,0.7356999816734732
106,0.7082647365884999,0.7304582210242587,0.7698863636363636,0.7496542185338866,0.19488018141163968,0.769484821715387,0.7919518176496143
107,0.6720123217868366,0.683371298405467,0.8042895442359249,0.7389162561576355,0.20628593528289488,0.7422544963869113,0.7753508633408195
108,0.6793783238584266,0.7220779220779221,0.7315789473684211,0.7267973856209151,0.20702176415382342,0.7355125618925362,0.7830158871568783
109,0.6718928711947223,0.6924882629107981,0.7908847184986595,0.7384230287859825,0.20347993727243735,0.7448782585621609,0.7892480148317802
110,0.6936004513628754,0.7365439093484419,0.7046070460704607,0.7202216066481995,0.19828968076723436,0.7592700500383843,0.7823407470359524
111,0.6529808529155787,0.6965699208443272,0.6892950391644909,0.6929133858267718,0.21065745216250742,0.7227067014795474,0.7717630074436411
112,0.6578448147597084,0.706199460916442,0.6968085106382979,0.7014725568942436,0.20451321102188721,0.7403195209046274,0.7717691088192165
113,0.6532046903460837,0.6843434343434344,0.7404371584699454,0.7112860892388452,0.2101352309882549,0.7302576654523376,0.773658560175235
114,0.6828001470858613,0.7088607594936709,0.7567567567567568,0.7320261437908496,0.19638681043135064,0.763596249310535,0.7984238394638434
115,0.7041481481481482,0.7263681592039801,0.7786666666666666,0.7516087516087515,0.19595567020774365,0.7651447811447811,0.8067611903776357
116,0.6876724971433594,0.6990049751243781,0.7656675749318801,0.7308192457737323,0.19739773721862208,0.7629076206381294,0.7931812804299617
117,0.6635198403561287,0.7022900763358778,0.7131782945736435,0.7076923076923077,0.20620229960269018,0.7353169425469679,0.7741085475983334
118,0.6892634032634033,0.7289473684210527,0.7386666666666667,0.7337748344370861,0.19106653133832746,0.7766433566433566,0.8194688750072502
119,0.6747002905159416,0.7105263157894737,0.7754569190600522,0.7415730337078652,0.19668950611211444,0.760820799470452,0.8096583103756547
120,0.6958397534668721,0.7387862796833773,0.7272727272727273,0.7329842931937173,0.19680209297108997,0.7627470834250496,0.8045265513419197
121,0.662051395657953,0.689922480620155,0.7295081967213115,0.7091633466135459,0.2124613870294639,0.7242744793974302,0.7553464790112867
122,0.6814407814407815,0.6862745098039216,0.7692307692307693,0.7253886010362693,0.1981535930176491,0.7684632827489971,0.8012049127408315
123,0.683138356669123,0.7084398976982097,0.7527173913043478,0.7299077733860342,0.19834829540065574,0.7589167280766396,0.7853878549355642
124,0.6741528522671867,0.728,0.6964285714285714,0.711864406779661,0.2026193229808337,0.746761161802605,0.7802960417898317
125,0.6800794275223858,0.7030878859857482,0.7956989247311828,0.7465321563682219,0.2012439957529779,0.7536529167134989,0.8022962248864884
126,0.7000874353536481,0.7450980392156863,0.7150537634408602,0.729766803840878,0.20717661022547637,0.7350057670126874,0.7671605684919467
127,0.6540272060139609,0.6850393700787402,0.7054054054054054,0.6950732356857523,0.20727072450427084,0.7344549847861106,0.7673221843217007
128,0.6603329365635064,0.6935866983372921,0.7564766839378239,0.7236679058240396,0.20065136141678733,0.7465078420389302,0.7796259283239922
129,0.667085756194667,0.6908212560386473,0.7566137566137566,0.7222222222222221,0.2051713570760334,0.7408367820909075,0.7842474611207275
