,acc,prec,recall,f1-score,brier,roc_auc,pr
77,0.6887910415307676,0.725925925925926,0.6712328767123288,0.6975088967971531,0.20980688192103258,0.7276581865622961,0.7408374607094586
78,0.7005975864469715,0.7307692307692307,0.6834532374100719,0.7063197026022305,0.20970335183930278,0.7274309584590393,0.7361098422020329
79,0.6515244583426402,0.6985294117647058,0.6418918918918919,0.6690140845070423,0.21813829260030976,0.7008599508599508,0.7546415849069674
80,0.6785915017985611,0.7022900763358778,0.6618705035971223,0.6814814814814815,0.21562559416077637,0.7170638489208633,0.7145897326419535
81,0.6604225352112676,0.6946564885496184,0.6408450704225352,0.6666666666666666,0.2192223857967158,0.7049577464788732,0.7168188701860343
82,0.6511904761904762,0.676056338028169,0.6857142857142857,0.6808510638297872,0.2243141108882838,0.6911309523809523,0.7092878687507347
83,0.6797872340425531,0.7045454545454546,0.6595744680851063,0.6813186813186813,0.2110790443228436,0.734697217675941,0.7249288238392
84,0.6752173913043478,0.7131147540983607,0.6304347826086957,0.6692307692307692,0.2140771854790409,0.7148985507246377,0.7260323083713938
85,0.6786484737353036,0.7132352941176471,0.6643835616438356,0.6879432624113475,0.21788367961016133,0.7035918455398555,0.7368861206214354
86,0.685241472475515,0.708029197080292,0.6879432624113475,0.6978417266187051,0.2120906191349417,0.7261060452549815,0.7359703973698204
87,0.6362530413625305,0.6747967479674797,0.6058394160583942,0.6384615384615385,0.2320595953613784,0.6659367396593675,0.6952909796289535
88,0.6621309582714827,0.676056338028169,0.6808510638297872,0.6784452296819787,0.2257123449817053,0.68596404420254,0.7031141407286676
89,0.6721770551038844,0.7049180327868853,0.6370370370370371,0.6692607003891051,0.21283369670977892,0.7193014152363745,0.7282834918274355
90,0.6656917885264342,0.6808510638297872,0.6857142857142857,0.6832740213523132,0.21716041717058146,0.715466816647919,0.7163522451268624
91,0.6813333333333333,0.7205882352941176,0.6666666666666666,0.6925795053003533,0.21149984565676055,0.7220136054421769,0.7310247043731979
92,0.6334719843405922,0.6587301587301587,0.6194029850746269,0.6384615384615385,0.23650858893533566,0.6523733790066063,0.6749358863028169
93,0.6881773399014779,0.7384615384615385,0.6620689655172414,0.6981818181818182,0.20938116560066233,0.721124311793683,0.7579785401121204
94,0.6737031214911295,0.7196969696969697,0.6506849315068494,0.6834532374100719,0.20896167414524286,0.7324275769144396,0.7415308896815256
95,0.6258553274682307,0.6475409836065574,0.5984848484848485,0.6220472440944883,0.23397474863332907,0.6661168132942327,0.6810440128884794
96,0.6321157495256167,0.6612903225806451,0.6029411764705882,0.6307692307692307,0.23379891418947316,0.6650853889943075,0.6653433048291164
97,0.7017173670945431,0.7299270072992701,0.7092198581560284,0.7194244604316545,0.20129571399039356,0.7505421722056151,0.7741865993472878
