,acc,prec,recall,f1-score,brier,roc_auc,pr
111,0.6518738517481986,0.6814621409921671,0.7229916897506925,0.7016129032258064,0.21095550755997905,0.726123501918116,0.7637002590854391
112,0.6588224437061647,0.6953125,0.7063492063492064,0.7007874015748031,0.21070816350962954,0.7247183110970485,0.7657178541632601
113,0.6907715807905817,0.7393483709273183,0.7583547557840618,0.7487309644670052,0.1944161016477133,0.7620338288439328,0.803443036216309
114,0.6622677003762398,0.6910569105691057,0.7122905027932961,0.7015130674002751,0.2067785397182633,0.7385037814008284,0.7830500516769081
115,0.6720942408376964,0.713527851458886,0.7041884816753927,0.7088274044795785,0.20696459203755774,0.7345375218150088,0.7681816214939066
116,0.67618825722274,0.7101827676240209,0.7351351351351352,0.7224435590969456,0.20563455660208058,0.7392637465051258,0.7746654570826352
117,0.6556695084275155,0.696,0.717032967032967,0.7063599458728012,0.21252678401019534,0.7236908998474835,0.769164316397715
118,0.6614135214714543,0.7016706443914081,0.7757255936675461,0.7368421052631579,0.2022818410455445,0.7404879354517993,0.7847520375615247
119,0.6475030205396697,0.6864608076009501,0.756544502617801,0.7198007471980076,0.20929862963787146,0.7221332332588877,0.7648483900454089
120,0.6334648821779914,0.6857923497267759,0.6747311827956989,0.6802168021680217,0.22193564768847868,0.7041390223442385,0.7510922471086641
121,0.6376677376677377,0.6796875,0.7054054054054054,0.6923076923076922,0.21675477659764253,0.711859761859762,0.7426345805949051
122,0.6667763157894737,0.706989247311828,0.6921052631578948,0.699468085106383,0.21111846352241734,0.7248701523545706,0.7550062234391217
123,0.6767323585505404,0.7054263565891473,0.7520661157024794,0.7280000000000001,0.2068762058824208,0.7349496233793755,0.766047821684365
124,0.6554123492641166,0.6879795396419437,0.7329700272479565,0.7097625329815304,0.20299917269924359,0.7468391427736345,0.7916881534216225
125,0.6698561370738891,0.7275204359673024,0.6881443298969072,0.7072847682119205,0.21032938509133745,0.7287977298035131,0.7673913355957817
